-1.89,445.85,-309.78
-3.30,445.05,-305.63
-2.66,443.16,-301.92
-2.58,442.59,-292.86
-1.33,452.22,-302.53
-2.46,453.43,-308.81
-2.70,436.91,-258.62
-1.73,435.66,-258.86
-2.46,435.90,-263.77
-0.56,444.08,-352.28
-0.64,437.19,-259.46
-1.09,436.59,-203.51
-2.62,436.15,-248.35
-0.77,453.35,-344.30
1.37,444.65,-294.27
-0.97,428.57,-254.51
-1.45,435.38,-297.05
0.56,443.36,-339.55
-0.04,435.82,-248.79
-1.37,428.73,-246.13
-0.20,429.22,-246.45
-0.16,430.22,-200.65
-1.41,437.15,-203.91
-1.33,445.89,-255.23
0.64,444.61,-209.19
-1.61,436.43,-216.76
-1.81,436.63,-261.96
-2.26,438.12,-305.71
-1.09,446.66,-354.05
-1.21,445.29,-355.22
-1.01,445.13,-355.06
-1.45,430.31,-260.55
-0.77,452.62,-305.75
-2.30,457.05,-316.34
0.08,462.93,-360.49
-0.77,449.92,-265.10
-0.68,447.71,-260.55
-1.49,437.48,-270.30
-0.16,436.55,-259.67
0.00,436.75,-255.52
-1.21,428.05,-206.13
-2.26,435.99,-307.12
-0.97,430.63,-267.04
0.52,440.86,-266.76
-0.97,440.01,-262.65
-2.54,447.14,-296.81
-1.73,438.12,-246.09
-1.57,437.31,-257.93
-1.45,428.53,-217.69
-1.37,435.58,-264.78
-2.54,427.61,-208.18
-2.70,436.31,-300.39
-1.53,444.04,-350.22
0.00,443.76,-304.46
0.48,427.28,-214.47
-1.53,421.12,-161.82
-0.77,437.92,-211.25
-1.25,437.35,-255.80
0.08,445.45,-299.51
0.36,445.13,-307.56
-0.81,436.83,-218.78
-3.75,429.66,-259.30
-2.34,428.53,-265.91
-1.85,429.02,-215.80
-1.89,438.12,-212.61
-3.91,437.88,-206.98
-3.59,436.87,-211.61
-1.89,444.28,-304.86
-1.57,453.67,-347.20
-1.77,445.37,-300.75
-0.60,445.65,-297.81
-1.85,436.19,-257.65
-1.21,427.57,-205.28
-1.41,435.10,-251.53
-1.81,435.82,-244.88
-1.93,444.97,-348.17
-1.29,445.17,-349.98
0.28,453.15,-307.97
-0.52,436.35,-209.51
-1.73,437.11,-255.52
-1.77,436.55,-256.93
-2.34,428.73,-260.23
-3.06,436.47,-306.35
-0.97,453.07,-351.87
-1.49,444.85,-261.84
-2.86,437.07,-259.46
-1.41,428.94,-266.63
0.28,436.79,-263.17
-0.56,435.34,-258.70
0.85,451.90,-351.95
0.00,453.23,-300.47
-0.24,445.29,-205.85
-1.69,445.98,-253.38
-1.29,437.68,-259.54
-1.17,428.73,-260.99
-2.26,436.35,-306.39
-2.86,444.20,-351.55
-1.21,452.10,-346.31
-1.93,444.81,-299.10
-1.69,444.57,-251.09
-1.77,437.23,-214.63
-0.08,436.79,-213.10
-0.77,436.75,-223.37
-1.33,444.57,-314.69
-1.09,443.76,-358.16
-0.08,442.63,-300.35
-0.48,436.03,-257.05
-0.64,444.40,-257.49
-0.48,453.07,-351.27
-0.12,453.19,-347.85
0.04,452.94,-300.19
-1.37,436.91,-207.30
-1.49,437.48,-256.81
-1.57,437.72,-252.41
0.12,445.94,-301.80
-0.85,444.73,-256.97
-1.17,444.36,-301.56
-1.81,428.49,-261.68
-0.36,437.72,-263.69
-1.37,437.23,-308.93
-2.05,428.85,-257.29
-1.25,445.13,-304.10
-1.65,437.03,-249.88
-1.41,436.79,-253.42
-1.17,436.43,-203.83
-0.12,436.47,-208.99
-1.33,428.94,-256.72
-0.68,427.53,-255.40
-0.08,435.82,-257.61
-1.17,436.35,-247.98
-2.38,445.29,-348.97
-1.41,444.20,-353.24
0.00,452.74,-309.54
-0.04,445.33,-216.56
-1.05,445.29,-254.23
-1.65,437.44,-303.65
0.77,440.62,-303.17
-1.13,435.14,-259.26
-0.60,434.25,-258.54
-1.21,429.78,-257.65
-1.05,444.36,-262.49
-2.34,436.99,-216.20
-2.70,437.60,-216.16
-3.06,445.69,-304.54
-0.89,454.39,-303.05
-1.85,455.36,-306.19
-3.83,438.97,-300.19
-2.82,447.83,-348.21
-1.53,452.10,-361.66
-0.32,450.00,-276.42
-1.53,441.95,-277.19
0.00,444.20,-272.80
1.41,449.08,-263.29
-0.24,431.76,-215.39
-0.48,438.36,-208.39
-0.89,437.80,-258.34
-0.08,445.05,-301.88
-0.08,444.32,-299.43
-1.13,444.32,-255.92
-0.97,444.57,-303.74
-1.17,444.44,-306.15
-0.81,444.93,-309.13
-1.21,453.47,-306.47
-1.13,452.66,-304.70
-2.22,444.93,-213.54
-1.73,453.63,-299.22
-1.73,446.42,-301.88
-0.12,446.74,-259.10
-1.13,454.64,-300.71
-2.46,447.06,-306.51
-2.09,457.05,-304.94
-3.34,450.49,-255.68
-1.09,439.85,-211.20
-1.25,437.52,-262.73
0.04,445.49,-266.80
0.52,445.57,-261.52
1.37,445.89,-258.70
-0.08,444.77,-256.77
-1.73,453.79,-298.46
-2.94,453.19,-343.17
-1.85,446.02,-349.90
-0.52,444.69,-342.89
-2.66,435.99,-307.64
-2.22,435.74,-305.31
-0.93,429.02,-257.33
-0.64,434.41,-210.84
-0.12,448.96,-266.03
-0.24,448.27,-265.99
0.64,442.95,-260.51
-1.21,439.45,-260.03
-0.20,446.54,-300.75
0.08,445.69,-303.78
-0.64,445.29,-302.73
-1.53,444.89,-302.37
-0.64,445.45,-347.48
-1.41,437.76,-256.64
-0.48,454.80,-303.86
-2.01,437.60,-259.14
-0.32,436.47,-261.96
-2.22,436.47,-261.40
-0.89,444.57,-307.08
-1.21,445.37,-307.12
-0.93,445.45,-309.62
-0.89,453.51,-300.67
-0.89,453.75,-302.77
-0.97,444.93,-258.98
-2.09,435.70,-257.97
-3.42,435.99,-259.42
-3.50,445.13,-306.39
-2.42,444.97,-307.32
-2.18,435.78,-219.02
-0.64,445.01,-310.14
-0.12,444.44,-353.36
1.57,444.36,-308.97
-0.44,428.01,-210.92
-1.41,437.15,-257.69
-2.78,446.38,-307.72
-0.68,451.13,-312.60
-2.38,447.39,-223.25
-2.22,468.09,-311.79
-3.79,459.51,-317.67
-2.86,445.81,-312.64
-1.65,432.12,-260.79
-0.68,429.86,-253.10
-1.41,428.21,-251.33
-1.29,428.98,-257.61
-0.64,437.68,-255.07
-1.25,437.11,-250.80
-0.08,444.44,-301.12
-1.61,427.69,-211.77
-1.89,436.23,-260.43
-1.73,445.05,-299.67
-2.86,437.31,-301.24
-3.75,428.45,-258.90
-4.47,436.63,-355.42
-1.53,444.61,-352.96
-0.68,444.93,-304.86
-0.85,444.24,-263.94
-2.01,435.66,-262.89
0.00,444.57,-309.74
-2.34,436.75,-351.51
-1.33,444.73,-344.18
-1.13,445.98,-303.45
-1.93,452.86,-306.84
-2.58,436.23,-310.34
-1.05,445.61,-312.84
-2.18,445.61,-307.40
-0.97,445.94,-255.84
-2.78,438.48,-251.37
-1.21,436.99,-252.50
-1.33,443.72,-298.50
-0.85,443.20,-298.34
-2.01,435.42,-215.60
-0.77,452.62,-310.30
-1.81,445.65,-308.77
0.77,454.31,-302.16
-0.36,453.67,-348.77
-0.64,446.46,-306.80
-1.29,458.70,-356.87
-1.49,454.19,-319.69
-1.57,452.90,-314.53
-1.13,442.35,-220.79
-0.81,440.21,-218.13
-2.01,439.13,-266.03
-2.58,437.27,-315.18
-1.53,435.82,-312.28
-2.66,435.82,-356.47
-0.36,444.81,-346.88
0.77,453.55,-300.35
-0.36,435.99,-210.80
-1.61,436.99,-256.48
-1.81,437.68,-303.09
0.52,445.17,-349.98
-0.44,444.61,-299.59
-0.36,451.82,-300.79
-2.01,435.82,-251.49
0.24,444.69,-255.15
-1.89,438.40,-210.32
-0.20,446.14,-262.73
0.93,436.87,-257.13
-0.36,428.61,-208.51
-1.69,436.43,-255.72
-1.05,452.74,-352.68
0.24,449.36,-308.85
-0.56,445.13,-260.83
-0.85,444.77,-213.86
0.36,449.60,-310.10
-0.73,430.18,-254.19
-0.40,445.21,-256.32
-2.74,436.75,-203.51
-1.05,435.58,-201.50
-1.85,427.73,-211.29
-2.46,437.27,-258.05
-3.06,445.25,-307.36
-2.38,436.11,-300.07
-2.18,430.39,-259.26
-2.70,445.37,-355.70
-0.89,459.79,-362.03
0.00,458.62,-317.51
-0.24,435.50,-213.30
-0.81,439.37,-255.36
-1.73,446.78,-303.17
0.12,454.11,-350.02
0.44,446.42,-257.61
-0.44,437.35,-206.85
-3.14,439.25,-262.40
-3.71,444.16,-311.31
-1.61,457.98,-313.04
-3.02,454.76,-306.31
-0.97,449.20,-264.98
0.00,446.22,-306.27
-0.68,436.31,-261.44
0.16,454.15,-309.09
0.44,454.15,-310.30
-0.24,445.21,-217.81
-2.86,453.11,-309.50
-2.18,453.91,-353.08
-0.36,445.65,-306.60
-1.01,446.54,-305.31
-0.48,453.43,-302.57
0.00,457.54,-310.91
-2.94,445.05,-262.97
-3.06,439.65,-260.75
-2.18,445.41,-302.29
-2.30,437.60,-257.25
-1.45,437.92,-260.71
-1.65,436.83,-209.92
-1.01,452.94,-301.08
-2.09,438.16,-252.25
-1.05,438.40,-252.25
-3.46,428.85,-208.14
-1.93,436.83,-303.25
-3.50,427.93,-260.95
-2.01,444.69,-306.23
-2.86,444.93,-312.68
-0.40,445.69,-312.76
-2.30,441.38,-258.74
-2.70,446.46,-262.32
-1.77,454.31,-313.04
-0.52,448.63,-309.33
0.24,454.11,-352.88
0.48,437.88,-251.81
-0.40,429.94,-203.11
-1.97,438.24,-207.18
-3.63,437.15,-253.66
-1.93,444.04,-303.78
-2.94,436.55,-307.68
-1.61,446.02,-311.51
-1.01,439.09,-314.13
0.28,437.48,-309.25
-2.30,428.49,-262.85
-1.93,428.65,-263.33
-3.06,429.74,-266.55
-2.34,446.74,-259.75
-2.30,445.77,-257.73
-0.28,453.83,-298.30
-0.85,453.39,-297.85
-2.05,452.46,-301.04
-2.18,436.15,-258.13
-0.81,435.70,-255.68
-0.77,436.51,-252.58
-0.89,450.08,-348.09
-2.42,439.17,-263.69
-1.25,454.52,-312.40
-1.93,449.68,-306.15
-2.22,439.29,-300.43
-1.93,436.91,-303.25
-1.05,445.77,-307.12
-1.41,454.76,-304.54
-2.18,437.56,-254.15
-0.77,437.52,-255.44
-1.13,439.73,-259.58
0.64,461.32,-360.45
-0.93,444.85,-260.67
-0.97,449.48,-257.25
-1.17,446.90,-257.73
0.73,445.37,-209.11
-1.73,436.43,-205.52
-0.77,435.78,-258.54
-0.77,436.03,-300.07
0.32,444.12,-347.64
0.20,453.95,-343.33
0.36,458.34,-354.45
0.64,445.41,-265.51
-0.48,435.42,-209.96
-2.18,439.53,-251.00
-2.50,437.64,-256.28
-1.05,437.15,-255.40
-0.56,436.87,-213.78
-0.48,437.15,-215.80
-0.68,437.80,-260.55
-0.89,437.44,-304.10
-0.24,445.61,-340.11
-0.81,446.02,-346.52
-0.36,445.57,-354.01
-0.64,429.06,-258.74
-1.01,428.61,-214.06
-2.42,436.59,-255.23
-2.42,435.62,-260.27
-1.09,428.45,-261.20
-0.89,428.61,-259.10
-1.49,436.39,-307.97
-0.48,443.76,-303.82
-0.52,444.65,-303.33
-1.81,428.25,-211.77
-3.14,436.95,-266.76
-3.14,437.48,-262.12
-2.30,437.40,-309.46
-1.49,437.96,-258.74
-0.97,437.35,-207.10
-1.49,438.08,-258.42
-1.57,437.72,-297.41
0.16,437.03,-254.43
-1.61,445.37,-307.44
-2.54,444.97,-309.90
-2.18,443.84,-314.29
-1.09,443.20,-356.47
-1.25,428.13,-261.08
-0.28,444.69,-258.66
-2.62,437.07,-254.83
0.00,444.97,-301.64
-0.89,444.89,-353.93
-1.09,445.94,-260.19
-2.26,459.07,-308.85
-3.34,447.91,-257.73
-2.05,448.15,-257.77
-0.48,454.23,-259.95
-0.68,456.69,-307.36
-0.56,453.87,-305.87
0.04,452.78,-302.61
-0.77,435.86,-206.65
-2.66,436.79,-259.54
-3.06,437.19,-261.32
-3.02,428.94,-261.96
-2.62,429.94,-213.42
-1.81,438.20,-301.56
-1.33,437.35,-299.63
0.56,453.95,-301.12
-1.21,454.72,-299.06
-1.41,453.55,-309.05
-0.12,452.18,-310.58
-0.89,435.86,-218.05
-2.82,437.44,-264.66
-2.01,453.87,-351.59
-1.25,443.92,-341.88
-1.69,445.13,-347.68
-1.01,454.11,-349.09
-0.85,445.25,-255.11
-0.97,444.12,-254.19
-1.13,436.15,-247.14
-1.65,444.16,-298.18
-1.37,452.46,-302.41
-0.16,443.84,-257.25
-2.54,429.14,-208.06
-2.38,436.91,-300.83
-0.24,444.97,-297.45
0.24,453.35,-301.36
-1.29,437.44,-301.48
-1.25,444.61,-351.23
-2.54,444.24,-345.87
-0.04,444.04,-290.48
-1.53,428.81,-203.19
-1.45,436.59,-262.16
-2.05,444.24,-310.99
-1.09,436.31,-304.46
-1.05,437.35,-308.09
1.37,446.06,-353.28
-0.52,437.68,-262.93
-0.93,428.05,-261.28
-0.81,428.45,-261.96
-1.49,429.34,-212.86
-3.38,436.43,-254.91
-3.91,436.19,-249.80
-2.14,435.62,-250.68
-2.42,428.05,-204.80
-2.50,445.05,-300.07
-2.94,445.85,-299.02
-2.26,439.45,-302.69
-1.57,443.40,-299.83
-0.44,457.29,-352.92
1.45,463.66,-360.90
0.44,443.03,-262.45
-0.56,431.92,-204.16
-1.73,438.16,-247.90
-1.65,437.52,-257.73
-1.49,428.85,-266.43
-1.81,428.61,-211.41
-1.09,435.62,-252.82
-1.81,434.86,-253.86
-1.49,442.75,-306.15
-0.56,444.16,-261.32
-0.97,445.37,-261.24
-1.53,436.23,-260.71
-0.48,427.53,-250.24
0.20,444.04,-301.92
0.48,452.26,-301.16
0.32,443.80,-304.34
-0.12,444.65,-304.42
-2.18,437.23,-301.20
-2.14,444.57,-298.46
-2.09,436.07,-258.05
-1.85,428.57,-264.10
-2.62,429.46,-263.05
-2.86,436.91,-356.26
-2.46,427.73,-265.55
-1.61,443.72,-306.39
-0.56,452.70,-301.48
0.52,444.77,-258.70
-0.40,436.99,-211.37
-1.89,437.52,-214.23
-0.64,456.61,-309.50
-1.97,443.76,-309.74
-1.01,452.70,-307.48
-3.14,440.42,-261.12
-2.01,438.40,-261.28
-0.44,429.82,-266.63
-0.56,430.26,-220.59
-2.14,442.83,-268.41
-2.54,458.06,-309.94
-1.41,459.91,-307.48
-1.21,447.63,-211.25
-1.01,442.39,-207.90
-2.09,430.51,-253.95
-0.85,429.30,-256.40
0.32,437.31,-257.33
0.36,444.77,-260.71
-0.44,452.46,-311.19
-0.16,452.50,-309.09
-1.29,445.09,-306.35
-1.93,445.33,-305.55
-2.74,437.11,-301.96
0.24,436.27,-306.76
-2.38,428.09,-264.10
-2.09,432.80,-269.05
-2.42,445.01,-315.30
0.48,461.12,-310.91
-0.89,456.65,-350.95
-0.40,446.78,-303.01
-1.21,437.35,-256.40
-1.69,436.83,-259.30
-2.01,435.58,-254.99
-2.30,428.29,-251.93
-3.02,428.37,-202.46
-2.26,437.64,-299.63
-1.37,444.85,-348.13
0.08,445.17,-303.05
-0.93,429.46,-213.86
-1.89,437.19,-265.59
-2.30,436.63,-259.54
-1.65,439.05,-256.20
-1.13,454.84,-311.83
-0.36,466.32,-318.84
-2.18,461.32,-309.94
-2.74,457.25,-354.61
-0.60,455.40,-354.45
-1.13,445.61,-307.32
0.08,453.11,-353.24
0.04,447.22,-257.85
0.00,463.42,-310.54
-1.01,466.60,-361.66
-0.89,454.68,-361.58
0.24,441.02,-307.12
-1.21,446.82,-351.95
-1.33,445.53,-306.92
-0.08,444.57,-304.14
0.12,436.83,-256.04
-0.77,444.08,-343.82
-0.93,444.20,-344.66
-0.20,452.06,-343.33
0.44,444.36,-299.55
0.89,452.38,-346.35
1.05,447.63,-248.39
-0.36,442.63,-202.14
-1.73,442.11,-256.40
-2.05,438.56,-266.35
-1.17,445.65,-267.60
-3.79,445.33,-262.20
-1.49,453.15,-304.34
0.24,445.41,-308.29
0.52,437.72,-262.00
0.00,445.81,-304.98
-0.16,461.20,-352.40
-0.60,452.90,-302.29
0.52,444.65,-207.94
-0.81,455.32,-304.10
-0.73,456.01,-353.16
-0.44,446.94,-301.92
-0.32,446.02,-250.64
-2.01,444.16,-298.62
0.20,443.60,-255.84
-0.68,435.78,-216.76
-2.46,437.44,-261.04
-2.66,444.77,-304.02
-1.41,445.49,-299.75
-0.93,436.71,-207.62
-1.25,445.53,-259.58
-1.93,445.65,-313.44
-1.69,445.41,-354.69
-2.22,444.28,-353.08
-1.41,452.58,-345.39
-0.89,452.90,-300.96
-0.32,453.51,-306.76
-0.32,454.64,-302.65
-0.85,453.99,-302.33
-1.93,437.11,-247.06
-2.46,428.21,-248.63
-2.18,427.77,-256.04
-2.38,436.63,-306.07
-1.29,445.33,-309.05
0.24,445.61,-310.87
0.52,445.13,-265.43
-2.74,436.39,-216.64
-2.38,437.92,-265.26
-0.93,444.28,-257.81
-1.01,450.61,-218.21
-2.09,448.27,-263.41
-1.93,451.17,-308.49
0.20,448.27,-261.64
0.00,446.34,-310.30
-2.14,436.95,-355.30
0.40,436.59,-304.54
-0.12,428.69,-211.65
-0.77,437.27,-214.02
-1.61,437.03,-210.76
-0.36,444.48,-254.83
-0.93,443.03,-259.42
-1.25,451.90,-310.99
-1.73,436.27,-258.70
-1.09,428.69,-259.06
-2.66,428.98,-261.76
-2.70,436.75,-302.97
-0.77,444.24,-300.19
0.85,444.69,-304.86
-0.60,429.34,-207.22
-1.97,438.40,-256.93
-2.50,445.45,-298.66
0.64,452.18,-339.14
-0.04,447.43,-248.47
0.56,462.61,-305.75
-0.73,448.15,-271.39
0.04,453.79,-315.22
-0.08,458.22,-301.28
-0.36,455.00,-305.87
-1.29,446.38,-257.45
-1.09,446.70,-298.50
-0.48,438.04,-243.51
-1.29,447.34,-288.75
-1.93,442.51,-213.54
-2.30,463.02,-312.76
-3.18,454.35,-304.46
-1.77,450.12,-301.04
-3.38,433.57,-214.83
-1.73,444.12,-264.18
-1.17,443.40,-256.16
-0.48,448.80,-299.91
-0.60,454.88,-346.88
-0.32,445.17,-301.40
-1.01,436.15,-253.54
-2.14,435.70,-211.45
-0.60,452.06,-306.47
-3.18,435.38,-305.39
-2.38,435.78,-302.00
-2.22,436.59,-347.48
0.00,428.09,-248.67
0.93,444.93,-298.02
1.49,445.25,-252.78
0.04,446.50,-253.62
0.56,437.68,-252.13
-1.21,437.27,-293.62
-0.93,436.59,-292.29
0.36,445.53,-295.44
-0.64,437.48,-206.29
-2.78,428.65,-255.76
-1.61,445.21,-349.78
-0.08,445.05,-303.45
-1.41,427.36,-204.24
-1.89,436.75,-198.19
-1.69,445.33,-250.88
-0.16,453.71,-299.22
0.00,452.98,-308.21
1.81,453.91,-307.72
1.21,445.41,-259.22
0.16,452.34,-306.76
-0.68,435.74,-261.56
0.12,444.69,-257.17
-2.46,445.57,-256.93
0.77,437.31,-217.37
0.81,436.07,-258.13
1.65,445.01,-257.65
0.40,444.81,-266.84
-0.68,436.75,-220.07
-1.37,437.35,-216.72
-0.32,453.39,-307.24
-1.85,435.62,-265.87
-2.22,427.28,-216.32
-4.35,439.09,-260.91
-2.70,453.59,-312.24
-0.60,455.20,-363.84
-0.52,442.35,-261.48
-1.21,439.29,-211.49
-1.61,438.44,-261.12
-0.97,438.64,-308.49
0.89,438.20,-305.95
-1.65,437.15,-303.05
-1.93,428.61,-208.10
-2.26,436.51,-255.68
-0.16,444.93,-254.79
-0.20,445.45,-258.05
-1.85,436.63,-262.81
-2.94,437.48,-261.80
-1.61,452.86,-306.72
-1.85,452.54,-354.29
-0.28,444.32,-302.53
-1.13,428.05,-255.11
-1.65,428.41,-213.74
-2.30,437.44,-309.42
-1.77,437.64,-305.55
-0.77,445.85,-307.68
-1.57,441.10,-262.36
-0.40,461.61,-354.41
-0.28,462.01,-316.59
-1.81,457.90,-315.66
-3.22,447.55,-307.04
-2.14,445.89,-300.07
-2.05,436.59,-212.66
-1.53,445.41,-308.81
-3.42,429.14,-262.57
-2.42,444.44,-304.54
-1.69,445.41,-304.86
-0.08,449.08,-358.48
-0.77,432.96,-265.26
-0.60,431.80,-213.46
-2.22,438.72,-261.80
-2.26,436.67,-306.96
-0.12,443.88,-351.51
-0.64,443.96,-306.88
0.60,454.64,-305.39
0.93,438.48,-254.07
-0.60,429.98,-211.29
-2.18,437.31,-206.85
-2.01,445.49,-249.59
0.12,445.05,-252.54
-0.60,454.11,-353.28
-1.37,437.76,-257.09
-1.01,436.63,-256.81
-1.33,436.39,-253.86
-0.85,445.89,-302.33
0.40,445.37,-302.16
0.00,452.14,-350.10
-2.42,435.70,-256.81
-2.58,444.40,-303.25
-1.33,453.07,-305.63
0.00,445.85,-255.44
-1.05,436.39,-203.79
-1.89,435.86,-255.76
-1.01,435.78,-205.04
0.36,453.99,-298.98
-1.49,437.64,-259.22
-0.77,437.44,-262.00
-0.77,450.65,-264.46
-1.13,463.74,-313.36
-1.13,462.25,-311.87
0.48,458.26,-312.64
-0.28,439.73,-216.60
-0.04,438.56,-217.89
-0.20,438.60,-269.25
0.00,437.48,-221.32
0.44,436.79,-261.12
-0.16,436.07,-307.12
0.40,444.73,-350.50
-0.20,445.25,-303.09
-0.73,445.25,-299.63
-1.17,453.51,-294.91
-0.89,452.66,-300.35
-1.73,444.48,-212.01
-2.09,453.67,-306.92
-2.86,436.47,-309.17
-0.64,444.28,-350.30
-2.14,436.11,-296.61
-3.42,436.07,-299.06
-1.69,444.65,-348.61
1.05,445.05,-311.67
-0.89,428.73,-216.76
-1.77,435.94,-253.50
-3.26,436.23,-248.71
-3.30,436.39,-257.25
-1.45,436.31,-209.55
-1.37,435.78,-203.23
-1.97,435.50,-250.12
-2.38,435.58,-248.95
-2.22,429.38,-257.93
-3.54,429.54,-262.81
-3.46,437.60,-306.47
-1.09,445.33,-306.07
0.40,444.97,-306.03
0.52,435.42,-256.52
-0.08,436.71,-257.93
0.20,453.55,-351.19
-0.81,453.07,-299.38
-1.73,456.37,-296.61
-3.34,453.55,-302.00
-2.09,455.72,-306.43
-2.58,435.78,-213.66
-1.29,440.21,-306.35
-1.73,429.90,-266.23
-0.52,446.22,-255.44
-2.70,445.73,-251.93
-0.48,452.98,-303.90
-0.89,451.98,-297.49
-1.73,452.78,-295.20
-3.02,445.09,-301.64
-3.67,436.59,-304.86
-2.70,428.29,-262.36
-2.46,429.54,-262.28
-1.25,435.10,-268.57
-1.37,436.55,-266.27
-0.44,450.37,-311.67
-0.89,455.64,-306.88
1.45,446.50,-305.31
1.09,446.06,-305.27
-0.68,445.85,-303.33
-1.29,453.55,-302.29
-2.46,437.80,-298.66
-0.81,444.77,-304.58
-3.67,443.76,-305.55
-0.89,452.78,-301.12
0.93,453.95,-306.19
-0.56,437.07,-217.85
-1.05,436.75,-217.01
-1.45,436.63,-259.34
-0.16,436.63,-208.10
-2.38,445.25,-307.00
-1.85,436.59,-249.23
-2.66,429.02,-253.78
-2.58,437.84,-259.75
-2.82,444.93,-309.66
-0.56,452.58,-309.21
0.36,445.29,-307.52
0.04,446.22,-262.40
-0.52,439.17,-261.40
0.56,437.76,-253.50
-1.77,427.53,-253.38
-2.14,436.55,-256.68
-1.85,437.44,-261.64
-1.09,436.95,-265.91
-0.68,437.40,-256.36
1.09,453.67,-340.11
0.68,444.81,-250.12
-1.53,435.94,-212.53
-2.98,436.55,-214.55
-2.14,448.23,-267.60
-0.73,452.18,-225.30
-2.26,459.87,-312.03
-2.66,455.32,-354.45
-1.45,454.07,-353.12
-0.12,454.11,-309.46
0.16,453.75,-353.36
-0.97,435.46,-251.45
-1.21,443.52,-298.26
-2.46,444.44,-303.09
-0.68,444.24,-258.34
-1.77,452.34,-298.18
-1.57,444.65,-304.70
-0.48,445.25,-261.36
0.20,453.83,-306.92
-0.89,436.59,-257.25
-0.93,444.93,-306.88
-1.97,444.65,-306.56
-0.68,443.60,-353.49
-1.73,435.54,-255.64
0.52,453.31,-302.12
-0.73,436.83,-255.64
-1.69,428.61,-259.71
-0.93,428.33,-260.63
-1.37,439.05,-307.32
-0.68,453.15,-305.02
-0.16,456.49,-306.43
-0.04,452.10,-298.18
-1.17,447.75,-304.02
-0.97,445.29,-300.59
-0.40,444.85,-307.20
1.09,453.07,-302.16
-0.81,445.17,-253.95
-2.01,437.52,-253.26
-1.05,446.30,-308.81
-2.22,428.61,-207.70
-1.85,429.14,-256.64
-0.97,445.17,-346.07
-0.36,445.49,-299.83
0.00,446.30,-296.48
-2.34,438.16,-255.68
-1.89,445.29,-257.13
-3.75,436.19,-260.71
-0.97,435.82,-261.56
-3.18,436.27,-306.80
-3.06,436.99,-251.00
-2.54,452.82,-339.10
-2.42,445.33,-295.84
-0.20,446.46,-348.37
-2.01,433.57,-269.01
0.44,456.69,-276.95
-0.60,449.88,-231.75
-1.17,438.48,-224.70
-2.22,434.29,-256.16
-2.01,448.19,-350.30
-2.05,446.54,-305.51
-2.05,446.54,-304.58
-0.64,446.34,-254.07
-0.24,453.91,-301.40
0.16,453.63,-298.14
-0.73,445.61,-300.07
-1.13,444.20,-303.86
0.20,452.66,-351.79
1.77,444.81,-352.20
1.93,437.60,-304.10
-0.60,436.83,-307.88
-0.68,445.49,-307.16
-1.49,445.81,-300.39
-1.09,445.29,-258.30
-3.02,437.56,-210.04
-1.41,437.19,-255.03
-1.13,429.18,-254.15
0.08,445.21,-256.52
-0.89,437.07,-255.03
1.81,436.35,-256.81
-1.37,428.01,-249.92
-1.81,436.47,-242.26
-2.01,436.27,-249.80
-1.97,428.57,-264.46
-3.18,435.82,-262.08
-1.81,444.08,-352.96
0.16,444.77,-258.82
-1.33,436.91,-207.58
-2.26,436.95,-251.65
-1.29,436.75,-303.17
1.77,436.51,-303.65
-0.68,431.92,-258.94
-1.33,444.48,-263.09
-2.05,446.26,-263.90
-0.56,442.51,-260.19
-0.32,447.71,-256.97
-0.52,454.23,-300.59
-2.09,437.27,-210.20
-2.30,446.46,-306.72
-0.48,454.52,-310.70
1.01,445.01,-259.26
-0.32,427.81,-211.69
-1.17,435.74,-306.07
-0.52,444.81,-302.57
-0.68,446.10,-299.83
0.00,430.02,-248.47
2.26,445.81,-298.18
1.33,436.43,-253.38
-0.12,445.09,-255.19
-2.18,444.77,-255.48
-0.24,444.89,-257.93
-0.60,453.55,-345.83
-0.24,437.11,-297.53
-1.01,437.35,-247.86
-3.71,436.79,-304.66
-3.34,428.37,-306.92
-1.61,445.41,-354.69
-0.44,457.01,-362.07
0.00,453.02,-274.25
-0.28,449.92,-226.51
0.28,449.44,-266.55
-2.22,435.06,-214.11
-2.22,448.27,-311.07
-2.50,438.76,-262.81
-2.34,436.51,-271.15
-3.59,451.90,-320.57
-2.14,460.88,-360.94
-1.21,454.60,-356.51
-2.38,440.58,-354.09
-1.57,438.16,-304.14
-0.12,444.08,-257.73
-1.89,444.69,-259.63
-0.68,453.11,-307.88
-0.77,453.02,-307.04
0.08,452.50,-307.52
-1.77,436.03,-303.45
-1.41,444.24,-300.83
-2.46,435.46,-253.58
-2.54,436.07,-256.04
-1.61,436.75,-304.30
0.08,444.00,-306.15
0.24,434.94,-260.99
-1.65,443.80,-306.96
-3.14,436.83,-253.62
-3.06,445.05,-300.63
-2.38,431.76,-257.37
-1.89,447.10,-303.49
-1.85,454.88,-356.63
1.09,449.00,-272.48
-0.20,449.20,-221.68
-1.81,451.41,-218.42
-3.06,452.26,-314.37
-1.29,448.07,-308.65
-2.05,437.60,-253.14
-1.65,436.39,-251.41
-1.73,437.03,-255.27
-0.48,437.52,-255.23
-3.26,429.06,-211.85
-2.54,436.83,-309.09
-3.54,428.33,-262.00
-2.18,444.73,-308.85
-1.49,444.53,-305.31
-0.32,445.49,-299.47
-0.56,437.19,-209.84
-1.13,435.86,-211.20
