-1.81,-250.84,375.64
-0.56,-249.11,403.92
-0.73,-89.51,463.06
-2.14,-9.79,494.27
-3.02,-9.91,495.97
-3.34,-10.35,497.70
-2.98,-171.32,437.60
-1.89,-330.89,374.51
-1.33,-249.92,401.18
-2.18,-90.15,428.73
-2.01,-171.12,401.54
-0.81,-330.64,373.14
-0.97,-250.60,432.88
-2.05,-170.24,463.82
-1.69,-250.56,403.60
-0.89,-330.97,404.32
-1.49,-170.64,463.90
-2.58,-170.16,434.05
-2.22,-330.24,373.67
-1.85,-250.44,403.88
-2.74,-90.96,436.35
-3.67,-171.89,406.82
-1.77,-332.22,378.14
-0.68,-251.77,437.96
-1.61,-171.41,437.40
-1.49,-251.25,375.00
-0.89,-331.09,405.17
-1.17,-170.84,465.39
-2.70,-171.16,435.38
-2.05,-331.37,374.92
-1.25,-251.65,401.70
-1.41,-90.72,432.64
-2.42,-170.08,405.05
-1.29,-250.64,374.39
-1.05,-170.20,434.17
-1.97,-90.31,434.66
-1.09,-250.16,373.87
0.44,-250.00,404.64
-0.56,-90.27,466.96
-1.81,-170.20,437.15
-1.85,-331.25,374.67
-1.33,-250.64,403.64
-1.85,-90.52,434.05
-2.94,-169.67,404.81
-1.65,-248.31,374.55
-1.61,-168.79,435.06
-1.93,-88.99,435.58
-1.01,-250.52,374.88
-0.40,-329.84,405.45
-1.77,-170.00,465.43
-2.34,-170.24,434.05
-0.64,-331.01,374.11
0.08,-250.44,403.96
-1.09,-90.36,434.98
-1.21,-170.96,405.25
-0.24,-251.45,374.75
-1.81,-171.57,435.14
-2.98,-90.92,437.31
-2.14,-249.76,376.65
-1.13,-409.52,346.64
-0.32,-330.04,403.52
-1.21,-169.83,463.42
-1.29,-169.59,433.97
-0.36,-330.60,373.39
-0.20,-250.80,402.83
-2.30,-89.79,433.73
-2.62,-169.59,403.80
-0.04,-248.31,374.31
-0.81,-167.90,433.37
-2.58,-88.99,433.69
-1.73,-249.07,373.06
-0.32,-248.99,402.91
-1.21,-87.94,462.97
-2.22,-168.67,432.80
-1.25,-329.23,405.53
-1.45,-249.64,435.99
-1.85,-89.63,466.88
-1.77,-170.16,404.69
-0.32,-250.56,407.67
-1.01,-170.72,466.00
-2.09,-91.24,432.56
-1.37,-251.04,371.85
-0.12,-249.88,403.36
-1.09,-89.63,463.90
-2.26,-171.49,435.34
-1.41,-331.25,404.89
-0.64,-251.00,434.53
-2.50,-90.15,463.94
-2.34,-169.11,402.87
-1.33,-249.55,404.44
-1.33,-168.46,465.43
-2.22,-89.07,435.30
-1.25,-249.72,374.84
0.52,-251.29,403.88
0.00,-91.85,463.14
-1.17,-171.24,431.63
-0.97,-169.47,432.40
-1.65,-88.86,463.14
-2.50,-171.12,434.33
-1.21,-335.44,377.98
-0.32,-256.28,409.36
-2.05,-92.41,438.04
-1.05,-172.21,406.66
-0.24,-331.57,344.86
-0.04,-331.05,373.79
-0.81,-169.95,433.97
-1.93,-89.39,433.77
-1.25,-249.55,375.12
-0.44,-248.87,405.53
-1.73,-88.78,468.13
-2.50,-170.00,437.44
-1.29,-329.72,375.20
-0.08,-250.56,403.84
-1.13,-91.40,433.93
-1.21,-171.16,404.16
-0.16,-250.84,404.77
-0.60,-169.95,464.63
-1.81,-89.07,434.09
-0.89,-249.27,373.39
-0.12,-250.68,403.60
-1.09,-90.72,464.43
-1.53,-171.08,434.45
-1.29,-330.24,374.07
-1.41,-249.68,403.72
-2.90,-88.99,433.49
-2.09,-168.26,403.80
-1.13,-247.50,404.00
-1.89,-168.87,464.18
-2.62,-89.99,434.21
-2.01,-250.68,375.04
-1.01,-251.29,404.81
-1.69,-90.31,463.02
-2.14,-170.12,434.33
-1.97,-330.68,402.95
-0.24,-250.36,432.60
-1.09,-88.99,462.41
-1.77,-169.39,404.93
-0.68,-249.68,404.56
-1.25,-170.84,463.54
-2.50,-90.80,433.21
-1.61,-250.60,374.19
-0.20,-250.48,406.70
0.00,-88.54,465.79
-1.05,-7.98,496.41
-1.05,-6.93,495.97
-0.08,-8.02,495.24
0.28,-88.70,493.79
-1.85,-90.03,492.38
-3.67,-170.00,432.72
-2.54,-331.01,374.63
-1.33,-251.57,404.73
-1.65,-91.12,434.66
-2.86,-171.16,404.40
-1.33,-331.73,374.43
-0.97,-251.65,434.74
-1.13,-170.32,434.62
-0.97,-250.24,374.35
-0.77,-330.60,403.36
-1.41,-170.20,464.10
-2.74,-171.45,435.14
-2.58,-332.14,376.25
-1.65,-411.73,343.49
-1.61,-250.76,401.95
-2.14,-89.39,433.97
-2.82,-170.28,407.42
-0.52,-330.32,375.84
-0.16,-250.52,435.74
-1.49,-169.51,434.98
-0.93,-249.88,374.23
-0.44,-329.68,403.60
-0.93,-170.12,467.61
-2.09,-169.71,437.07
-0.97,-329.84,375.96
-0.73,-250.16,403.76
-2.01,-90.15,433.97
-2.98,-169.55,403.96
-1.37,-250.60,374.55
-0.68,-170.40,434.58
-1.17,-90.40,434.70
-1.25,-250.44,374.31
0.00,-250.64,404.81
0.40,-250.80,405.49
0.00,-250.96,436.47
-1.57,-251.21,435.90
-1.45,-249.47,405.45
-0.12,-330.48,404.44
-0.56,-170.52,464.06
-1.65,-90.80,434.45
-1.81,-251.17,375.08
-1.05,-250.72,404.85
-1.41,-90.96,464.75
-2.09,-170.80,434.66
-1.77,-330.40,403.64
-1.13,-251.73,433.41
-2.05,-171.97,464.02
-2.66,-251.89,403.64
-1.69,-331.49,404.16
-1.61,-170.32,464.26
-2.22,-170.40,436.31
-1.13,-331.21,374.84
-1.33,-251.53,403.40
-2.22,-89.03,462.69
-2.01,-168.54,434.41
-0.56,-330.52,405.45
-1.17,-251.85,435.99
-2.42,-171.41,434.33
-2.34,-251.04,374.71
-1.09,-330.97,405.57
-1.29,-170.84,465.15
-2.42,-170.68,434.82
-1.53,-329.48,374.75
-1.65,-250.52,404.40
-2.22,-91.64,467.12
-2.82,-171.73,436.87
-2.22,-331.13,406.94
-1.49,-250.76,434.05
-2.18,-171.16,434.66
-1.97,-251.45,374.31
0.20,-331.33,405.45
1.01,-250.24,464.71
0.24,-90.44,494.76
-1.49,-170.20,432.40
-1.33,-330.40,374.92
